date,company,text
2022-12-04,파이낸셜뉴스,최근 달 개인들은 삼성그룹에 투자하는 상장지수펀드ETF를 가장 많이 환매하고 양도성예금증서CD 배당형 ETF 투자를 늘린 것으로 나타났다 11월 기준 ETF의 자산가치 총액은 약 82조1000억원으로 전월 대비 565973억원 증가했다 4일 코스콤 CHECK에 따르면 지난달 돈이 가장 많이 몰린 ETF는 TIGE
2022-07-06,인사이트,화장실 부족해 방광염 걸리고 바지에 X 싼다는 삼성바이오 공장 노동자들
2022-07-06,인사이트,인천 송도에 지어지고 있는 삼성바이오로직스 4공장 노동자들이 비인간적 대우를 받고 있다는 보도가 나왔다
2022.03.14,EBN,삼성바이오로직스 에피스 품고 매출 3조 시대 연다
2022.03.14,EBN,지난 1월 삼성바이오에피스이하 에피스 지분 100를 확보한 삼성바이오로직스가 올해 연결기준 매출 3조원 달성이 기대되고 있다올해 완공되는 4공장이 가동되면 명실상부 세계 최대 바이오의약품 CMO위탁생산로 입지를 굳히게 될 뿐 에피스의 바이오시밀러 연구개발RD 사업 역량을 기반으로 신약 개발 사업에 대한 중장기 성장동력도 확보하게
2022-10-24,日刊 NTN(일간NTN) ,박용진 의원 삼성바이오로직스 금감원 감리 관련 금융위 동조 지적
2022-10-24,日刊 NTN(일간NTN) ,국회 정무위원회 소속 박용진 의원더불어민주당은 24일 정무위 국정감사 종합감사를 통해 올해 감사원 감사에서 금감원의 2018년 삼바 출입기자단 문자메시지 전송 사실에 금융위가 비밀유지 위반이란 취지의 유권해석을 송부했는데 그동안 아무 지적하지 않다가 4년만에 유권해석을 내린 것은 금융위의 직무유기라고 목소리를 높였다박용진 의원은 이날 국정감사에서 2018년 5월 3일  문자메시지를 통해 사전통지서를 회사 감사인에게 통보했던 것에 대한 감사원 감사 과정에서의 금
2022-03-16,데일리한국,삼성바이오로직스 상반기 채용설명회 18일까지 메타버스로 열린다
2022-03-16,데일리한국,데일리한국 최성수 기자삼성바이오로직스는 2022년도 상반기 온라인 채용설명회를 개최한다고 16일 밝혔다지난 11일 시작해 오는 18일까지 8일간 열리는 채용설명회는 업계 최초로 인천 송도에 위치한 8만3000평 규모의 삼성바이오로직스 사업장과 생산 시설을 가상으로 구현한 메타버스Metaverse 플랫폼에서 진행된다회사는 채용설명회에서 지원자가 실제 회사를 방문해 생산 공정 회사 인프라를 투어하는 경험을 제공하고자 사업장 전체 공정 플랜트를 현실적으로 구현하고 회사의 미래 비전을 느낄 있도록 구성했
,내일신문,산업부 1차관 삼성바이오로직스 방문
2022-04-29,베타뉴스:경제신문의 새로운 지평,삼성바이오로직스 환율과 가동률의 날개  베타뉴스
2022-04-29,베타뉴스:경제신문의 새로운 지평,키움증권이 삼성바이오로직스에 투자 의견 매수를 내고 올해는 지속성장을 위한 투자 사이클에 진입하였으며 rsquo23년부터 4공장 수주 가동률에 따른 성과를 기대했다
2022-12-04,파이낸셜뉴스,삼성레버리지보다 낫네 돈 몰리는 금리배당형 상품
2022-12-04,파이낸셜뉴스,최근 달 개인들은 삼성그룹에 투자하는 상장지수펀드ETF를 가장 많이 환매하고 양도성예금증서CD 배당형 ETF 투자를 늘린 것으로 나타났다 11월 기준 ETF의 자산가치 총액은 약 82조1000억원으로 전월 대비 565973억원 증가했다 4일 코스콤 CHECK에 따르면 지난달 돈이 가장 많이 몰린 ETF는 TIGE
2022-07-06,인사이트,화장실 부족해 방광염 걸리고 바지에 X 싼다는 삼성바이오 공장 노동자들
2022-07-06,인사이트,인천 송도에 지어지고 있는 삼성바이오로직스 4공장 노동자들이 비인간적 대우를 받고 있다는 보도가 나왔다
2022.03.14,EBN,삼성바이오로직스 에피스 품고 매출 3조 시대 연다
2022.03.14,EBN,지난 1월 삼성바이오에피스이하 에피스 지분 100를 확보한 삼성바이오로직스가 올해 연결기준 매출 3조원 달성이 기대되고 있다올해 완공되는 4공장이 가동되면 명실상부 세계 최대 바이오의약품 CMO위탁생산로 입지를 굳히게 될 뿐 에피스의 바이오시밀러 연구개발RD 사업 역량을 기반으로 신약 개발 사업에 대한 중장기 성장동력도 확보하게
2022-10-24,日刊 NTN(일간NTN) ,박용진 의원 삼성바이오로직스 금감원 감리 관련 금융위 동조 지적
2022-10-24,日刊 NTN(일간NTN) ,국회 정무위원회 소속 박용진 의원더불어민주당은 24일 정무위 국정감사 종합감사를 통해 올해 감사원 감사에서 금감원의 2018년 삼바 출입기자단 문자메시지 전송 사실에 금융위가 비밀유지 위반이란 취지의 유권해석을 송부했는데 그동안 아무 지적하지 않다가 4년만에 유권해석을 내린 것은 금융위의 직무유기라고 목소리를 높였다박용진 의원은 이날 국정감사에서 2018년 5월 3일  문자메시지를 통해 사전통지서를 회사 감사인에게 통보했던 것에 대한 감사원 감사 과정에서의 금
,,1 28
,메디파나 뉴스,국민연금 삼성바이오로직스 지분 확대1년 새 수천억 투자
,메디파나 뉴스,메디파나뉴스  이정수 기자 국민연금공단이 수천억을 투입하면서 삼성바이오로직스 지분율을 639까지 늘렸다 지난 1년간 주가 변화와 늘어난 주식 수를 업계 내에서 보기 드문 막대한 투자다 6일 업계에 따르면 국민연금공단은 지난달 23일
,mbnmoney.mbn.co.kr,Top5 LGSKSDI
,mbnmoney.mbn.co.kr,400067  59200    L
,미디어펜,삼성바이오로직스 올해 상반기 메타버스 채용설명회 개최
,미디어펜,미디어펜김견희 기자삼성바이오로직스는 올해 상반기 온라인 채용설명회를 개최한다고 16일 밝혔다지난 11일 시작해 오는 18일까지 열리는 채용설명회는 업계 최초로 인천 송
,내일신문,산업부 1차관 삼성바이오로직스 방문
2022-04-29,베타뉴스:경제신문의 새로운 지평,삼성바이오로직스 환율과 가동률의 날개  베타뉴스
2022-04-29,베타뉴스:경제신문의 새로운 지평,키움증권이 삼성바이오로직스에 투자 의견 매수를 내고 올해는 지속성장을 위한 투자 사이클에 진입하였으며 rsquo23년부터 4공장 수주 가동률에 따른 성과를 기대했다
2022-12-04,파이낸셜뉴스,삼성레버리지보다 낫네 돈 몰리는 금리배당형 상품
2022-12-04,파이낸셜뉴스,최근 달 개인들은 삼성그룹에 투자하는 상장지수펀드ETF를 가장 많이 환매하고 양도성예금증서CD 배당형 ETF 투자를 늘린 것으로 나타났다 11월 기준 ETF의 자산가치 총액은 약 82조1000억원으로 전월 대비 565973억원 증가했다 4일 코스콤 CHECK에 따르면 지난달 돈이 가장 많이 몰린 ETF는 TIGE
2022-07-06,인사이트,화장실 부족해 방광염 걸리고 바지에 X 싼다는 삼성바이오 공장 노동자들
2022-07-06,인사이트,인천 송도에 지어지고 있는 삼성바이오로직스 4공장 노동자들이 비인간적 대우를 받고 있다는 보도가 나왔다
2022.03.14,EBN,삼성바이오로직스 에피스 품고 매출 3조 시대 연다
2022.03.14,EBN,지난 1월 삼성바이오에피스이하 에피스 지분 100를 확보한 삼성바이오로직스가 올해 연결기준 매출 3조원 달성이 기대되고 있다올해 완공되는 4공장이 가동되면 명실상부 세계 최대 바이오의약품 CMO위탁생산로 입지를 굳히게 될 뿐 에피스의 바이오시밀러 연구개발RD 사업 역량을 기반으로 신약 개발 사업에 대한 중장기 성장동력도 확보하게
2022-10-24,日刊 NTN(일간NTN) ,박용진 의원 삼성바이오로직스 금감원 감리 관련 금융위 동조 지적
2022-10-24,日刊 NTN(일간NTN) ,국회 정무위원회 소속 박용진 의원더불어민주당은 24일 정무위 국정감사 종합감사를 통해 올해 감사원 감사에서 금감원의 2018년 삼바 출입기자단 문자메시지 전송 사실에 금융위가 비밀유지 위반이란 취지의 유권해석을 송부했는데 그동안 아무 지적하지 않다가 4년만에 유권해석을 내린 것은 금융위의 직무유기라고 목소리를 높였다박용진 의원은 이날 국정감사에서 2018년 5월 3일  문자메시지를 통해 사전통지서를 회사 감사인에게 통보했던 것에 대한 감사원 감사 과정에서의 금
,,1 28
,메디파나 뉴스,국민연금 삼성바이오로직스 지분 확대1년 새 수천억 투자
,메디파나 뉴스,메디파나뉴스  이정수 기자 국민연금공단이 수천억을 투입하면서 삼성바이오로직스 지분율을 639까지 늘렸다 지난 1년간 주가 변화와 늘어난 주식 수를 업계 내에서 보기 드문 막대한 투자다 6일 업계에 따르면 국민연금공단은 지난달 23일
,mbnmoney.mbn.co.kr,Top5 LGSKSDI
,mbnmoney.mbn.co.kr,400067  59200    L
,팜이데일리,삼성바이오로직스 2022 상반기 메타버스 채용설명회 개최
,팜이데일리,삼성바이오로직스207940는 2022년도 상반기 온라인 채용설명회를 개최한다고 16일 밝혔다지난 11일 시작해 오는 18일까지 8일간 열리는 채용설명회는 업계 최초로 8만3000평 규모의 인천 송도 삼성바이오로직스 사업장과 생산 시설을 가상으로 구현한
2022-04-29,베타뉴스:경제신문의 새로운 지평,삼성바이오로직스 환율과 가동률의 날개  베타뉴스
2022-04-29,베타뉴스:경제신문의 새로운 지평,키움증권이 삼성바이오로직스에 투자 의견 매수를 내고 올해는 지속성장을 위한 투자 사이클에 진입하였으며 rsquo23년부터 4공장 수주 가동률에 따른 성과를 기대했다
2022-12-04,파이낸셜뉴스,삼성레버리지보다 낫네 돈 몰리는 금리배당형 상품
2022-12-04,파이낸셜뉴스,최근 달 개인들은 삼성그룹에 투자하는 상장지수펀드ETF를 가장 많이 환매하고 양도성예금증서CD 배당형 ETF 투자를 늘린 것으로 나타났다 11월 기준 ETF의 자산가치 총액은 약 82조1000억원으로 전월 대비 565973억원 증가했다 4일 코스콤 CHECK에 따르면 지난달 돈이 가장 많이 몰린 ETF는 TIGE
2022-07-06,인사이트,화장실 부족해 방광염 걸리고 바지에 X 싼다는 삼성바이오 공장 노동자들
2022-07-06,인사이트,인천 송도에 지어지고 있는 삼성바이오로직스 4공장 노동자들이 비인간적 대우를 받고 있다는 보도가 나왔다
2022.03.14,EBN,삼성바이오로직스 에피스 품고 매출 3조 시대 연다
2022.03.14,EBN,지난 1월 삼성바이오에피스이하 에피스 지분 100를 확보한 삼성바이오로직스가 올해 연결기준 매출 3조원 달성이 기대되고 있다올해 완공되는 4공장이 가동되면 명실상부 세계 최대 바이오의약품 CMO위탁생산로 입지를 굳히게 될 뿐 에피스의 바이오시밀러 연구개발RD 사업 역량을 기반으로 신약 개발 사업에 대한 중장기 성장동력도 확보하게
2022-10-24,日刊 NTN(일간NTN) ,박용진 의원 삼성바이오로직스 금감원 감리 관련 금융위 동조 지적
2022-10-24,日刊 NTN(일간NTN) ,국회 정무위원회 소속 박용진 의원더불어민주당은 24일 정무위 국정감사 종합감사를 통해 올해 감사원 감사에서 금감원의 2018년 삼바 출입기자단 문자메시지 전송 사실에 금융위가 비밀유지 위반이란 취지의 유권해석을 송부했는데 그동안 아무 지적하지 않다가 4년만에 유권해석을 내린 것은 금융위의 직무유기라고 목소리를 높였다박용진 의원은 이날 국정감사에서 2018년 5월 3일  문자메시지를 통해 사전통지서를 회사 감사인에게 통보했던 것에 대한 감사원 감사 과정에서의 금
,,1 28
,메디파나 뉴스,국민연금 삼성바이오로직스 지분 확대1년 새 수천억 투자
,메디파나 뉴스,메디파나뉴스  이정수 기자 국민연금공단이 수천억을 투입하면서 삼성바이오로직스 지분율을 639까지 늘렸다 지난 1년간 주가 변화와 늘어난 주식 수를 업계 내에서 보기 드문 막대한 투자다 6일 업계에 따르면 국민연금공단은 지난달 23일
